source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_averted,3954.5586,3033,1825,5054.75,672,12434.849999999959,0.08257481779318611,0.0789951057705044,0.06380090517316955,0.09765593116262987,0.04151488063981386,0.1419674684950945,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc,20099.8072,16057.5,10014,25934,4050.925,58777.49999999992,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc_averted,1699.0628,1303,784,2171.5,289,5343.1999999999825,0.08490909712855345,0.08135842945868621,0.06592211818955927,0.10030486028742075,0.0430999333564119,0.1449456160775278,20,0.2,KEN,mAb
new data (hospital-based + HUS),admin_cost,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),ARI_0to1y_averted,168994.944,169338.5,159116,179261.25,138660.59999999998,197122.625,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),ARI_0to1y_disc_averted,168994.944,169338.5,159116,179261.25,138660.59999999998,197122.625,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),ARI_0to1y_YLD_averted,275.6328,272,246,302,204.97500000000002,365,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),ARI_0to1y_YLD_disc_averted,275.6328,272,246,302,204.97500000000002,365,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),ARI_1to5y_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),ARI_1to5y_disc_averted,168994.944,169338.5,159116,179261.25,138660.59999999998,197122.625,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),ARI_1to5y_YLD_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),ARI_1to5y_YLD_disc_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),ARI_averted,168994.944,169338.5,159116,179261.25,138660.59999999998,197122.625,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),ARI_disc_averted,168994.944,169338.5,159116,179261.25,138660.59999999998,197122.625,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),ARI_YLD_averted,275.6328,272,246,302,204.97500000000002,365,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),ARI_YLD_disc_averted,275.6328,272,246,302,204.97500000000002,365,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),comm_CFR_adj,2.09469836,2.0832,1.7578,2.4326499999999998,1.4287975,2.784,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp,7136777.9744,7120648.5,6841440.75,7430287.25,6329550.100000001,8017482.675,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_0to1y,5358818.363,5344043.5,5126670.75,5585263.25,4726641.05,6060883.649999999,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_averted,1542381.0908,1564845,1182941.25,1932156.25,479064.775,2493314.1249999986,0.28778539837903994,0.29259585766607676,0.22194636906892062,0.36067973040807616,0.09018683030513253,0.45865352021963646,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc,5358818.363,5344043.5,5126670.75,5585263.25,4726641.05,6060883.649999999,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc_averted,1542381.0908,1564845,1182941.25,1932156.25,479064.775,2493314.1249999986,0.28778539837903994,0.29259585766607676,0.22194636906892062,0.36067973040807616,0.09018683030513253,0.45865352021963646,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_1to5y,1777959.6202,1775225,1704616,1849534,1572899.125,1999787.55,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc,1697893.9712,1694932.5,1627777.5,1766107,1501409.675,1909575.8499999999,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_averted,1542381.0908,1564845,1182941.25,1932156.25,479064.775,2493314.1249999986,0.21607338101449253,0.22004399175566702,0.16645468024365156,0.27112262721435365,0.0678121752653995,0.3444483345610426,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_disc,7056712.327,7041530,6764145.75,7348155.25,6254763,7927482.475,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_disc_averted,1542381.0908,1564845,1182941.25,1932156.25,479064.775,2493314.1249999986,0.21852505395577884,0.2225594161659662,0.16833209289205414,0.2741681486729687,0.06857317269619445,0.3483256229431976,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient,23744097.124,23735596.5,23487838.75,24003592.75,23008403.175,24493158.9,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y,8451466.2728,8448975,8270115.75,8629261.25,7937359.425000001,8979675.325,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_averted,1683348.3746,1685996.5,1575219.25,1793463.25,1359233.925,1993124.8,0.19919692222706323,0.19943472557504704,0.18709462272697847,0.2118629671460141,0.1623518913796543,0.23432216418419227,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc,8451466.2728,8448975,8270115.75,8629261.25,7937359.425000001,8979675.325,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc_averted,1683348.3746,1685996.5,1575219.25,1793463.25,1359233.925,1993124.8,0.19919692222706323,0.19943472557504704,0.18709462272697847,0.2118629671460141,0.1623518913796543,0.23432216418419227,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y,15292630.8514,15290027.5,15110178.5,15471285,14768699.600000001,15831996.225,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc,14368934.8646,14366781,14197034.5,14534663.25,13876186.025,14880067.049999999,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_averted,1683348.3746,1685996.5,1575219.25,1793463.25,1359233.925,1993124.8,0.07088979467128938,0.07102185794920957,0.0664412705225026,0.0754158567947886,0.057694667714658775,0.08365745803658971,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_disc,22820401.135,22812478.5,22574038,23070123.75,22107947,23547433.400000002,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_disc_averted,1683348.3746,1685996.5,1575219.25,1793463.25,1359233.925,1993124.8,0.07375862894307092,0.07389681440578968,0.06913857696679719,0.07844624587144197,0.06006827544817277,0.08700035193319154,20,2,KEN,mAb
new data (hospital-based + HUS),duration_illness,0.030679307062846817,0.030660242474807278,0.029612449912253667,0.03170438056128605,0.02772565100751399,0.03375510962290585,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),efficacy_maternal_cfr,0.915,0.915,0.915,0.915,0.915,0.915,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),efficacy_maternal_hospital,0.847,0.847,0.847,0.847,0.847,0.847,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),efficacy_maternal_primary,0.847,0.847,0.847,0.847,0.847,0.847,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),efficacy_total_num_na,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),FVP_mAb,1248447.6337000001,1248447.6337000001,1248447.6337000001,1248447.6337000001,1248447.6337000001,1248447.6337000001,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),FVP_maternal,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_cases,27396.984,27390,26992,27793,26240.95,28562.05,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_cases_0to1y,20571.6446,20570.5,20184,20955.25,19474.925000000003,21673.024999999998,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_cases_0to1y_averted,5920.7986,6029.5,4554.75,7402.25,1860.925,9450.05,0.2877854497935689,0.2925896295883359,0.2219544409048836,0.36068958297101456,0.09020187506699652,0.4586436782196444,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_cases_0to1y_disc_averted,5920.7986,6029.5,4554.75,7402.25,1860.925,9450.05,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_cases_1to5y,6825.3448,6824,6722,6927,6529.9749999999995,7136,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_cases_1to5y_disc_averted,5920.7986,6029.5,4554.75,7402.25,1860.925,9450.05,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_cases_averted,5920.7986,6029.5,4554.75,7402.25,1860.925,9450.05,0.21607340132845584,0.22004539689880007,0.16645966960881597,0.27112491262974736,0.06782259303503023,0.34446702806123264,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_cases_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_cases_disc_averted,5920.7986,6029.5,4554.75,7402.25,1860.925,9450.05,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_CFR,0.5869911432847649,0.5663226407465812,0.4717947033849791,0.6793230164389609,0.34188636515637183,0.9435623314148721,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_comm_CFR,1.2302242225789684,1.1664337784064027,0.9273736660256586,1.4696028847476372,0.6121765973756559,2.199958902917184,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_cost,260.4992851460849,260.081151547998,250.1143939204421,270.4539782412643,232.38336758625587,291.370101775571,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD,1974.036,1971,1926,2016,1848,2130.0249999999996,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,746.6918,744,712,778,659,855,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_averted,169.5986,169,152,186,125,220,0.22715407693216372,0.22684563758389262,0.2065997130559541,0.24705577881001128,0.17174470058696514,0.2870497140841877,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,746.6918,744,712,778,659,855,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,1227.3432,1225,1197,1255,1138,1332,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,1153.6312,1151,1125,1180,1069,1251.0249999999996,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_averted,169.5986,169,152,186,125,220,0.08586266769915983,0.08559919436052367,0.07744158520927164,0.09403953293869294,0.06463069187593729,0.10954638117180657,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_disc,1900.3208,1897,1854,1942,1776.975,2055,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_prob,5.231587981741262,4.3750353,2.8080252,6.692103,1.2392829188675751,14.180004,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_SARI,27396.984,27390,26992,27793,26240.95,28562.05,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,20571.6446,20570.5,20184,20955.25,19474.925000000003,21673.024999999998,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,27089.6214,27083,26687,27485.25,25934,28249.024999999998,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,6825.3448,6824,6722,6927,6529.9749999999995,7136,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,27089.6214,27083,26687,27485.25,25934,28249.024999999998,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_disc,27089.6214,27083,26687,27485.25,25934,28249.024999999998,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD,177.1418,177,170,184,158,197,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y,133.1784,133,126,140,114,153,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,38.3056,38,29,48,11,64,0.2870498683914943,0.2923076923076923,0.2199645390070922,0.3609544695071011,0.0863210993705036,0.4603174603174603,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,133.1784,133,126,140,114,153,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,38.3056,38,29,48,11,64,0.2870498683914943,0.2923076923076923,0.2199645390070922,0.3609544695071011,0.0863210993705036,0.4603174603174603,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y,43.9652,44,43,45,40,48,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,41.9834,42,41,43,38,46,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_averted,38.3056,38,29,48,11,64,0.2156966923897204,0.21875,0.16568047337278108,0.27167630057803466,0.06435571188697818,0.34705882352941175,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_disc,175.1628,175,168,182,156,195,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_disc_averted,38.3056,38,29,48,11,64,0.21813555741956278,0.22128580946035975,0.1676300578034682,0.27485380116959063,0.06508653846153846,0.3508771929824561,20,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost,22991670.8348,22970803.5,22589230,23367410,21976136.1,24088781.45,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost_0to1y,22991670.8348,22970803.5,22589230,23367410,21976136.1,24088781.45,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost_0to1y_disc,22991670.8348,22970803.5,22589230,23367410,21976136.1,24088781.45,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost_disc,22991670.8348,22970803.5,22589230,23367410,21976136.1,24088781.45,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost/DALY_averted,1554.241294713649,961.7675522563845,766.9762108540597,1298.3240472190282,573.1952633184284,3236.035621174203,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost/DALY_disc_averted,2951.3112409764335,2199.791520155174,1755.731878720102,2962.230149198649,1314.9832540881325,7271.067158738276,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost,26217400,26217400,26217400,26217400,26217400,26217400,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_0to1y,26217400,26217400,26217400,26217400,26217400,26217400,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_0to1y_disc,26217400,26217400,26217400,26217400,26217400,26217400,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_disc,26217400,26217400,26217400,26217400,26217400,26217400,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI,1095120.3384,1094727,1082846.25,1107382.5,1060025.8,1131092.975,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,373881.0018,373900,365381.25,382260,349332.35,398902.55,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,1051401.9468,1050975.5,1039506,1063302,1017509.55,1086457.3499999999,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,721239.3324,721083.5,712589.5,729785.5,696187.15,747063.475,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,1051401.9468,1050975.5,1039506,1063302,1017509.55,1086457.3499999999,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_disc,1051401.9468,1050975.5,1039506,1063302,1017509.55,1086457.3499999999,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05347899528658465,0.05240357724097443,0.045570993077217424,0.06028676462978923,0.034156108564242914,0.07715407838638458,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases,2382153.9488,2382100.5,2363767.5,2400771.5,2329139.25,2435062.675,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y,848305.1086,847886.5,836010,860310,812029.5249999999,885914.6,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,198480.6664,198839,187447.25,209830.5,165724.65,229638.19999999998,0.2339952587307047,0.23454224183106281,0.22113197884600114,0.24705017992459766,0.19652238087990673,0.2696971378536789,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,198480.6664,198839,187447.25,209830.5,165724.65,229638.19999999998,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y,1533848.8472,1533487,1520638.5,1547236.5,1495193.7,1572877.3,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,198480.6664,198839,187447.25,209830.5,165724.65,229638.19999999998,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_averted,198480.6664,198839,187447.25,209830.5,165724.65,229638.19999999998,0.08331824636506786,0.08351118527718965,0.07877862324600429,0.08798434239502577,0.06958174716633551,0.09620707528911211,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_disc_averted,198480.6664,198839,187447.25,209830.5,165724.65,229638.19999999998,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI,84529.444,84531.5,83299.5,85745.5,81073.85,88079.125,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,63464.8006,63454,62281.5,64647.25,60197.95,66852.075,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,83581.2152,83590.5,82361.75,84792.25,80130,87131,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,21064.6428,21063,20741,21382.25,20124.975,22024,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,83581.2152,83590.5,82361.75,84792.25,80130,87131,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_disc,83581.2152,83590.5,82361.75,84792.25,80130,87131,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD,2519.6562,2517,2466,2569,2366,2693,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y,1085.2208,1083,1044,1124,972.9749999999999,1214,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,262.4718,262,228,298,164,356.02499999999964,0.24175782297185902,0.24167245829015016,0.21328899213219374,0.27234391635976474,0.15477003038982656,0.3205584160027223,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,1085.2208,1083,1044,1124,972.9749999999999,1214,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,262.4718,262,228,298,164,356.02499999999964,0.24175782297185902,0.24167245829015016,0.21328899213219374,0.27234391635976474,0.15477003038982656,0.3205584160027223,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y,1434.4226,1432,1400,1466,1339,1548.0249999999996,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,1349.6334,1347,1317,1379.25,1259,1457,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_averted,262.4718,262,228,298,164,356.02499999999964,0.10410443501942797,0.10392749999837697,0.09119872560732775,0.11771654489766706,0.06642333068241979,0.13933831469858235,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc,2434.8498,2433,2382,2483,2284.975,2603,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,262.4718,262,228,298,164,356.02499999999964,0.1077277301767111,0.10750642265821907,0.09435483870967742,0.12177736729014516,0.06880683787185148,0.14414884610234668,20,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI,1202504.1754,1202357,1188812.5,1215717.25,1163773.825,1243160.65,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,410959.3088,410564.5,401436.25,420027.75,385013.575,438513.325,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,1154550.4138,1154262.5,1141247,1167352.25,1117054.05,1193984.55,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,791544.8572,791520,781718.5,801285.25,763513.5,820818.0499999999,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,1154550.4138,1154262.5,1141247,1167352.25,1117054.05,1193984.55,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_disc,1154550.4138,1154262.5,1141247,1167352.25,1117054.05,1193984.55,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),outpatient_cost,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),population,7027158,7027158,7027158,7027158,7027158,7027158,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),population_lifebirth,1451683,1451683,1451683,1451683,1451683,1451683,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),price_dose_mAb,20,20,20,20,20,20,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
